stationID,startTime,endTime,inNums,outNums
42,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
42,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
42,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
42,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
42,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
42,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
42,2019-01-29 02:00:00,2019-01-29 02:10:00,1,0
42,2019-01-29 02:10:00,2019-01-29 02:20:00,1,0
42,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
42,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
42,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
42,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
42,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
42,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
42,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
42,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
42,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
42,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
42,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
42,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
42,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
42,2019-01-29 04:30:00,2019-01-29 04:40:00,0,0
42,2019-01-29 04:40:00,2019-01-29 04:50:00,1,1
42,2019-01-29 04:50:00,2019-01-29 05:00:00,1,1
42,2019-01-29 05:00:00,2019-01-29 05:10:00,0,1
42,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
42,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
42,2019-01-29 05:30:00,2019-01-29 05:40:00,0,0
42,2019-01-29 05:40:00,2019-01-29 05:50:00,7,1
42,2019-01-29 05:50:00,2019-01-29 06:00:00,25,4
42,2019-01-29 06:00:00,2019-01-29 06:10:00,36,6
42,2019-01-29 06:10:00,2019-01-29 06:20:00,37,7
42,2019-01-29 06:20:00,2019-01-29 06:30:00,39,11
42,2019-01-29 06:30:00,2019-01-29 06:40:00,54,14
42,2019-01-29 06:40:00,2019-01-29 06:50:00,68,22
42,2019-01-29 06:50:00,2019-01-29 07:00:00,97,31
42,2019-01-29 07:00:00,2019-01-29 07:10:00,144,49
42,2019-01-29 07:10:00,2019-01-29 07:20:00,184,79
42,2019-01-29 07:20:00,2019-01-29 07:30:00,185,94
42,2019-01-29 07:30:00,2019-01-29 07:40:00,335,120
42,2019-01-29 07:40:00,2019-01-29 07:50:00,390,151
42,2019-01-29 07:50:00,2019-01-29 08:00:00,474,153
42,2019-01-29 08:00:00,2019-01-29 08:10:00,533,203
42,2019-01-29 08:10:00,2019-01-29 08:20:00,509,268
42,2019-01-29 08:20:00,2019-01-29 08:30:00,501,267
42,2019-01-29 08:30:00,2019-01-29 08:40:00,460,264
42,2019-01-29 08:40:00,2019-01-29 08:50:00,389,327
42,2019-01-29 08:50:00,2019-01-29 09:00:00,322,274
42,2019-01-29 09:00:00,2019-01-29 09:10:00,250,143
42,2019-01-29 09:10:00,2019-01-29 09:20:00,188,144
42,2019-01-29 09:20:00,2019-01-29 09:30:00,179,133
42,2019-01-29 09:30:00,2019-01-29 09:40:00,150,115
42,2019-01-29 09:40:00,2019-01-29 09:50:00,127,111
42,2019-01-29 09:50:00,2019-01-29 10:00:00,127,108
42,2019-01-29 10:00:00,2019-01-29 10:10:00,134,104
42,2019-01-29 10:10:00,2019-01-29 10:20:00,120,86
42,2019-01-29 10:20:00,2019-01-29 10:30:00,107,89
42,2019-01-29 10:30:00,2019-01-29 10:40:00,99,89
42,2019-01-29 10:40:00,2019-01-29 10:50:00,94,99
42,2019-01-29 10:50:00,2019-01-29 11:00:00,107,96
42,2019-01-29 11:00:00,2019-01-29 11:10:00,100,98
42,2019-01-29 11:10:00,2019-01-29 11:20:00,94,106
42,2019-01-29 11:20:00,2019-01-29 11:30:00,95,103
42,2019-01-29 11:30:00,2019-01-29 11:40:00,98,103
42,2019-01-29 11:40:00,2019-01-29 11:50:00,102,87
42,2019-01-29 11:50:00,2019-01-29 12:00:00,107,96
42,2019-01-29 12:00:00,2019-01-29 12:10:00,102,86
42,2019-01-29 12:10:00,2019-01-29 12:20:00,96,100
42,2019-01-29 12:20:00,2019-01-29 12:30:00,106,98
42,2019-01-29 12:30:00,2019-01-29 12:40:00,124,99
42,2019-01-29 12:40:00,2019-01-29 12:50:00,111,106
42,2019-01-29 12:50:00,2019-01-29 13:00:00,48,50
42,2019-01-29 13:00:00,2019-01-29 13:10:00,24,26
42,2019-01-29 13:10:00,2019-01-29 13:20:00,13,14
42,2019-01-29 13:20:00,2019-01-29 13:30:00,7,7
42,2019-01-29 13:30:00,2019-01-29 13:40:00,4,3
42,2019-01-29 13:40:00,2019-01-29 13:50:00,3,1
42,2019-01-29 13:50:00,2019-01-29 14:00:00,2,0
42,2019-01-29 14:00:00,2019-01-29 14:10:00,1,0
42,2019-01-29 14:10:00,2019-01-29 14:20:00,1,0
42,2019-01-29 14:20:00,2019-01-29 14:30:00,1,0
42,2019-01-29 14:30:00,2019-01-29 14:40:00,0,0
42,2019-01-29 14:40:00,2019-01-29 14:50:00,0,0
42,2019-01-29 14:50:00,2019-01-29 15:00:00,0,0
42,2019-01-29 15:00:00,2019-01-29 15:10:00,0,0
42,2019-01-29 15:10:00,2019-01-29 15:20:00,0,0
42,2019-01-29 15:20:00,2019-01-29 15:30:00,0,0
42,2019-01-29 15:30:00,2019-01-29 15:40:00,0,0
42,2019-01-29 15:40:00,2019-01-29 15:50:00,0,0
42,2019-01-29 15:50:00,2019-01-29 16:00:00,0,0
42,2019-01-29 16:00:00,2019-01-29 16:10:00,0,0
42,2019-01-29 16:10:00,2019-01-29 16:20:00,0,0
42,2019-01-29 16:20:00,2019-01-29 16:30:00,0,0
42,2019-01-29 16:30:00,2019-01-29 16:40:00,0,0
42,2019-01-29 16:40:00,2019-01-29 16:50:00,0,0
42,2019-01-29 16:50:00,2019-01-29 17:00:00,0,0
42,2019-01-29 17:00:00,2019-01-29 17:10:00,0,0
42,2019-01-29 17:10:00,2019-01-29 17:20:00,0,0
42,2019-01-29 17:20:00,2019-01-29 17:30:00,0,0
42,2019-01-29 17:30:00,2019-01-29 17:40:00,0,0
42,2019-01-29 17:40:00,2019-01-29 17:50:00,0,0
42,2019-01-29 17:50:00,2019-01-29 18:00:00,0,0
42,2019-01-29 18:00:00,2019-01-29 18:10:00,0,0
42,2019-01-29 18:10:00,2019-01-29 18:20:00,0,0
42,2019-01-29 18:20:00,2019-01-29 18:30:00,0,0
42,2019-01-29 18:30:00,2019-01-29 18:40:00,0,0
42,2019-01-29 18:40:00,2019-01-29 18:50:00,0,0
42,2019-01-29 18:50:00,2019-01-29 19:00:00,0,0
42,2019-01-29 19:00:00,2019-01-29 19:10:00,0,0
42,2019-01-29 19:10:00,2019-01-29 19:20:00,0,0
42,2019-01-29 19:20:00,2019-01-29 19:30:00,0,0
42,2019-01-29 19:30:00,2019-01-29 19:40:00,0,0
42,2019-01-29 19:40:00,2019-01-29 19:50:00,0,0
42,2019-01-29 19:50:00,2019-01-29 20:00:00,0,0
42,2019-01-29 20:00:00,2019-01-29 20:10:00,0,0
42,2019-01-29 20:10:00,2019-01-29 20:20:00,0,0
42,2019-01-29 20:20:00,2019-01-29 20:30:00,0,0
42,2019-01-29 20:30:00,2019-01-29 20:40:00,0,0
42,2019-01-29 20:40:00,2019-01-29 20:50:00,0,0
42,2019-01-29 20:50:00,2019-01-29 21:00:00,0,0
42,2019-01-29 21:00:00,2019-01-29 21:10:00,0,0
42,2019-01-29 21:10:00,2019-01-29 21:20:00,0,0
42,2019-01-29 21:20:00,2019-01-29 21:30:00,0,0
42,2019-01-29 21:30:00,2019-01-29 21:40:00,0,0
42,2019-01-29 21:40:00,2019-01-29 21:50:00,0,0
42,2019-01-29 21:50:00,2019-01-29 22:00:00,0,0
42,2019-01-29 22:00:00,2019-01-29 22:10:00,0,0
42,2019-01-29 22:10:00,2019-01-29 22:20:00,0,0
42,2019-01-29 22:20:00,2019-01-29 22:30:00,0,0
42,2019-01-29 22:30:00,2019-01-29 22:40:00,0,0
42,2019-01-29 22:40:00,2019-01-29 22:50:00,0,0
42,2019-01-29 22:50:00,2019-01-29 23:00:00,0,0
42,2019-01-29 23:00:00,2019-01-29 23:10:00,0,0
42,2019-01-29 23:10:00,2019-01-29 23:20:00,0,0
42,2019-01-29 23:20:00,2019-01-29 23:30:00,0,0
42,2019-01-29 23:30:00,2019-01-29 23:40:00,0,0
42,2019-01-29 23:40:00,2019-01-29 23:50:00,0,0
42,2019-01-29 23:50:00,2019-01-30 00:00:00,0,0
43,2019-01-29 00:00:00,2019-01-29 00:10:00,1,1
43,2019-01-29 00:10:00,2019-01-29 00:20:00,0,2
43,2019-01-29 00:20:00,2019-01-29 00:30:00,0,2
43,2019-01-29 00:30:00,2019-01-29 00:40:00,0,1
43,2019-01-29 00:40:00,2019-01-29 00:50:00,1,0
43,2019-01-29 00:50:00,2019-01-29 01:00:00,1,0
43,2019-01-29 01:00:00,2019-01-29 01:10:00,1,0
43,2019-01-29 01:10:00,2019-01-29 01:20:00,1,0
43,2019-01-29 01:20:00,2019-01-29 01:30:00,1,0
43,2019-01-29 01:30:00,2019-01-29 01:40:00,1,0
43,2019-01-29 01:40:00,2019-01-29 01:50:00,1,0
43,2019-01-29 01:50:00,2019-01-29 02:00:00,1,0
43,2019-01-29 02:00:00,2019-01-29 02:10:00,1,0
43,2019-01-29 02:10:00,2019-01-29 02:20:00,1,0
43,2019-01-29 02:20:00,2019-01-29 02:30:00,1,0
43,2019-01-29 02:30:00,2019-01-29 02:40:00,1,0
43,2019-01-29 02:40:00,2019-01-29 02:50:00,1,0
43,2019-01-29 02:50:00,2019-01-29 03:00:00,2,0
43,2019-01-29 03:00:00,2019-01-29 03:10:00,2,0
43,2019-01-29 03:10:00,2019-01-29 03:20:00,1,0
43,2019-01-29 03:20:00,2019-01-29 03:30:00,1,0
43,2019-01-29 03:30:00,2019-01-29 03:40:00,1,0
43,2019-01-29 03:40:00,2019-01-29 03:50:00,1,0
43,2019-01-29 03:50:00,2019-01-29 04:00:00,1,0
43,2019-01-29 04:00:00,2019-01-29 04:10:00,1,0
43,2019-01-29 04:10:00,2019-01-29 04:20:00,1,0
43,2019-01-29 04:20:00,2019-01-29 04:30:00,1,0
43,2019-01-29 04:30:00,2019-01-29 04:40:00,1,0
43,2019-01-29 04:40:00,2019-01-29 04:50:00,2,0
43,2019-01-29 04:50:00,2019-01-29 05:00:00,1,0
43,2019-01-29 05:00:00,2019-01-29 05:10:00,1,0
43,2019-01-29 05:10:00,2019-01-29 05:20:00,1,0
43,2019-01-29 05:20:00,2019-01-29 05:30:00,1,0
43,2019-01-29 05:30:00,2019-01-29 05:40:00,1,0
43,2019-01-29 05:40:00,2019-01-29 05:50:00,3,0
43,2019-01-29 05:50:00,2019-01-29 06:00:00,12,0
43,2019-01-29 06:00:00,2019-01-29 06:10:00,19,1
43,2019-01-29 06:10:00,2019-01-29 06:20:00,23,2
43,2019-01-29 06:20:00,2019-01-29 06:30:00,30,6
43,2019-01-29 06:30:00,2019-01-29 06:40:00,39,8
43,2019-01-29 06:40:00,2019-01-29 06:50:00,58,12
43,2019-01-29 06:50:00,2019-01-29 07:00:00,84,18
43,2019-01-29 07:00:00,2019-01-29 07:10:00,112,22
43,2019-01-29 07:10:00,2019-01-29 07:20:00,142,32
43,2019-01-29 07:20:00,2019-01-29 07:30:00,204,47
43,2019-01-29 07:30:00,2019-01-29 07:40:00,303,60
43,2019-01-29 07:40:00,2019-01-29 07:50:00,403,111
43,2019-01-29 07:50:00,2019-01-29 08:00:00,533,114
43,2019-01-29 08:00:00,2019-01-29 08:10:00,557,117
43,2019-01-29 08:10:00,2019-01-29 08:20:00,565,135
43,2019-01-29 08:20:00,2019-01-29 08:30:00,590,149
43,2019-01-29 08:30:00,2019-01-29 08:40:00,567,157
43,2019-01-29 08:40:00,2019-01-29 08:50:00,437,171
43,2019-01-29 08:50:00,2019-01-29 09:00:00,306,151
43,2019-01-29 09:00:00,2019-01-29 09:10:00,218,114
43,2019-01-29 09:10:00,2019-01-29 09:20:00,177,94
43,2019-01-29 09:20:00,2019-01-29 09:30:00,128,77
43,2019-01-29 09:30:00,2019-01-29 09:40:00,106,79
43,2019-01-29 09:40:00,2019-01-29 09:50:00,107,78
43,2019-01-29 09:50:00,2019-01-29 10:00:00,105,72
43,2019-01-29 10:00:00,2019-01-29 10:10:00,102,82
43,2019-01-29 10:10:00,2019-01-29 10:20:00,86,72
43,2019-01-29 10:20:00,2019-01-29 10:30:00,78,66
43,2019-01-29 10:30:00,2019-01-29 10:40:00,70,72
43,2019-01-29 10:40:00,2019-01-29 10:50:00,73,67
43,2019-01-29 10:50:00,2019-01-29 11:00:00,76,78
43,2019-01-29 11:00:00,2019-01-29 11:10:00,73,80
43,2019-01-29 11:10:00,2019-01-29 11:20:00,68,77
43,2019-01-29 11:20:00,2019-01-29 11:30:00,61,83
43,2019-01-29 11:30:00,2019-01-29 11:40:00,61,86
43,2019-01-29 11:40:00,2019-01-29 11:50:00,65,79
43,2019-01-29 11:50:00,2019-01-29 12:00:00,67,82
43,2019-01-29 12:00:00,2019-01-29 12:10:00,71,79
43,2019-01-29 12:10:00,2019-01-29 12:20:00,72,94
43,2019-01-29 12:20:00,2019-01-29 12:30:00,80,80
43,2019-01-29 12:30:00,2019-01-29 12:40:00,69,75
43,2019-01-29 12:40:00,2019-01-29 12:50:00,75,87
43,2019-01-29 12:50:00,2019-01-29 13:00:00,37,48
43,2019-01-29 13:00:00,2019-01-29 13:10:00,15,25
43,2019-01-29 13:10:00,2019-01-29 13:20:00,6,12
43,2019-01-29 13:20:00,2019-01-29 13:30:00,2,5
43,2019-01-29 13:30:00,2019-01-29 13:40:00,0,2
43,2019-01-29 13:40:00,2019-01-29 13:50:00,0,0
43,2019-01-29 13:50:00,2019-01-29 14:00:00,0,0
43,2019-01-29 14:00:00,2019-01-29 14:10:00,0,0
43,2019-01-29 14:10:00,2019-01-29 14:20:00,0,0
43,2019-01-29 14:20:00,2019-01-29 14:30:00,1,0
43,2019-01-29 14:30:00,2019-01-29 14:40:00,1,0
43,2019-01-29 14:40:00,2019-01-29 14:50:00,1,0
43,2019-01-29 14:50:00,2019-01-29 15:00:00,1,0
43,2019-01-29 15:00:00,2019-01-29 15:10:00,1,0
43,2019-01-29 15:10:00,2019-01-29 15:20:00,1,0
43,2019-01-29 15:20:00,2019-01-29 15:30:00,1,0
43,2019-01-29 15:30:00,2019-01-29 15:40:00,1,0
43,2019-01-29 15:40:00,2019-01-29 15:50:00,1,0
43,2019-01-29 15:50:00,2019-01-29 16:00:00,1,0
43,2019-01-29 16:00:00,2019-01-29 16:10:00,1,0
43,2019-01-29 16:10:00,2019-01-29 16:20:00,1,0
43,2019-01-29 16:20:00,2019-01-29 16:30:00,1,0
43,2019-01-29 16:30:00,2019-01-29 16:40:00,1,0
43,2019-01-29 16:40:00,2019-01-29 16:50:00,1,0
43,2019-01-29 16:50:00,2019-01-29 17:00:00,1,0
43,2019-01-29 17:00:00,2019-01-29 17:10:00,1,0
43,2019-01-29 17:10:00,2019-01-29 17:20:00,1,0
43,2019-01-29 17:20:00,2019-01-29 17:30:00,1,0
43,2019-01-29 17:30:00,2019-01-29 17:40:00,1,0
43,2019-01-29 17:40:00,2019-01-29 17:50:00,1,0
43,2019-01-29 17:50:00,2019-01-29 18:00:00,1,0
43,2019-01-29 18:00:00,2019-01-29 18:10:00,1,0
43,2019-01-29 18:10:00,2019-01-29 18:20:00,1,0
43,2019-01-29 18:20:00,2019-01-29 18:30:00,1,0
43,2019-01-29 18:30:00,2019-01-29 18:40:00,1,0
43,2019-01-29 18:40:00,2019-01-29 18:50:00,1,0
43,2019-01-29 18:50:00,2019-01-29 19:00:00,1,0
43,2019-01-29 19:00:00,2019-01-29 19:10:00,1,0
43,2019-01-29 19:10:00,2019-01-29 19:20:00,1,0
43,2019-01-29 19:20:00,2019-01-29 19:30:00,1,0
43,2019-01-29 19:30:00,2019-01-29 19:40:00,1,0
43,2019-01-29 19:40:00,2019-01-29 19:50:00,1,0
43,2019-01-29 19:50:00,2019-01-29 20:00:00,1,0
43,2019-01-29 20:00:00,2019-01-29 20:10:00,1,0
43,2019-01-29 20:10:00,2019-01-29 20:20:00,1,0
43,2019-01-29 20:20:00,2019-01-29 20:30:00,1,0
43,2019-01-29 20:30:00,2019-01-29 20:40:00,1,0
43,2019-01-29 20:40:00,2019-01-29 20:50:00,1,0
43,2019-01-29 20:50:00,2019-01-29 21:00:00,1,0
43,2019-01-29 21:00:00,2019-01-29 21:10:00,1,0
43,2019-01-29 21:10:00,2019-01-29 21:20:00,1,0
43,2019-01-29 21:20:00,2019-01-29 21:30:00,1,0
43,2019-01-29 21:30:00,2019-01-29 21:40:00,1,0
43,2019-01-29 21:40:00,2019-01-29 21:50:00,1,0
43,2019-01-29 21:50:00,2019-01-29 22:00:00,1,0
43,2019-01-29 22:00:00,2019-01-29 22:10:00,1,0
43,2019-01-29 22:10:00,2019-01-29 22:20:00,1,0
43,2019-01-29 22:20:00,2019-01-29 22:30:00,1,0
43,2019-01-29 22:30:00,2019-01-29 22:40:00,1,0
43,2019-01-29 22:40:00,2019-01-29 22:50:00,1,0
43,2019-01-29 22:50:00,2019-01-29 23:00:00,1,0
43,2019-01-29 23:00:00,2019-01-29 23:10:00,1,0
43,2019-01-29 23:10:00,2019-01-29 23:20:00,1,0
43,2019-01-29 23:20:00,2019-01-29 23:30:00,1,0
43,2019-01-29 23:30:00,2019-01-29 23:40:00,1,0
43,2019-01-29 23:40:00,2019-01-29 23:50:00,1,0
43,2019-01-29 23:50:00,2019-01-30 00:00:00,1,0
44,2019-01-29 00:00:00,2019-01-29 00:10:00,1,5
44,2019-01-29 00:10:00,2019-01-29 00:20:00,2,0
44,2019-01-29 00:20:00,2019-01-29 00:30:00,3,0
44,2019-01-29 00:30:00,2019-01-29 00:40:00,3,0
44,2019-01-29 00:40:00,2019-01-29 00:50:00,2,0
44,2019-01-29 00:50:00,2019-01-29 01:00:00,2,0
44,2019-01-29 01:00:00,2019-01-29 01:10:00,1,0
44,2019-01-29 01:10:00,2019-01-29 01:20:00,1,0
44,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
44,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
44,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
44,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
44,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
44,2019-01-29 02:10:00,2019-01-29 02:20:00,0,0
44,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
44,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
44,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
44,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
44,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
44,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
44,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
44,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
44,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
44,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
44,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
44,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
44,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
44,2019-01-29 04:30:00,2019-01-29 04:40:00,1,0
44,2019-01-29 04:40:00,2019-01-29 04:50:00,1,0
44,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
44,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
44,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
44,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
44,2019-01-29 05:30:00,2019-01-29 05:40:00,0,0
44,2019-01-29 05:40:00,2019-01-29 05:50:00,1,0
44,2019-01-29 05:50:00,2019-01-29 06:00:00,5,1
44,2019-01-29 06:00:00,2019-01-29 06:10:00,8,1
44,2019-01-29 06:10:00,2019-01-29 06:20:00,11,2
44,2019-01-29 06:20:00,2019-01-29 06:30:00,13,3
44,2019-01-29 06:30:00,2019-01-29 06:40:00,20,3
44,2019-01-29 06:40:00,2019-01-29 06:50:00,22,5
44,2019-01-29 06:50:00,2019-01-29 07:00:00,36,9
44,2019-01-29 07:00:00,2019-01-29 07:10:00,45,10
44,2019-01-29 07:10:00,2019-01-29 07:20:00,50,13
44,2019-01-29 07:20:00,2019-01-29 07:30:00,59,19
44,2019-01-29 07:30:00,2019-01-29 07:40:00,74,24
44,2019-01-29 07:40:00,2019-01-29 07:50:00,120,44
44,2019-01-29 07:50:00,2019-01-29 08:00:00,153,106
44,2019-01-29 08:00:00,2019-01-29 08:10:00,191,176
44,2019-01-29 08:10:00,2019-01-29 08:20:00,170,322
44,2019-01-29 08:20:00,2019-01-29 08:30:00,162,294
44,2019-01-29 08:30:00,2019-01-29 08:40:00,183,306
44,2019-01-29 08:40:00,2019-01-29 08:50:00,153,496
44,2019-01-29 08:50:00,2019-01-29 09:00:00,140,435
44,2019-01-29 09:00:00,2019-01-29 09:10:00,95,196
44,2019-01-29 09:10:00,2019-01-29 09:20:00,81,137
44,2019-01-29 09:20:00,2019-01-29 09:30:00,70,147
44,2019-01-29 09:30:00,2019-01-29 09:40:00,64,82
44,2019-01-29 09:40:00,2019-01-29 09:50:00,63,58
44,2019-01-29 09:50:00,2019-01-29 10:00:00,59,66
44,2019-01-29 10:00:00,2019-01-29 10:10:00,58,46
44,2019-01-29 10:10:00,2019-01-29 10:20:00,65,45
44,2019-01-29 10:20:00,2019-01-29 10:30:00,64,35
44,2019-01-29 10:30:00,2019-01-29 10:40:00,54,31
44,2019-01-29 10:40:00,2019-01-29 10:50:00,54,30
44,2019-01-29 10:50:00,2019-01-29 11:00:00,51,35
44,2019-01-29 11:00:00,2019-01-29 11:10:00,53,31
44,2019-01-29 11:10:00,2019-01-29 11:20:00,49,31
44,2019-01-29 11:20:00,2019-01-29 11:30:00,52,26
44,2019-01-29 11:30:00,2019-01-29 11:40:00,54,30
44,2019-01-29 11:40:00,2019-01-29 11:50:00,58,27
44,2019-01-29 11:50:00,2019-01-29 12:00:00,55,31
44,2019-01-29 12:00:00,2019-01-29 12:10:00,63,30
44,2019-01-29 12:10:00,2019-01-29 12:20:00,63,29
44,2019-01-29 12:20:00,2019-01-29 12:30:00,62,33
44,2019-01-29 12:30:00,2019-01-29 12:40:00,56,37
44,2019-01-29 12:40:00,2019-01-29 12:50:00,52,28
44,2019-01-29 12:50:00,2019-01-29 13:00:00,26,12
44,2019-01-29 13:00:00,2019-01-29 13:10:00,13,4
44,2019-01-29 13:10:00,2019-01-29 13:20:00,8,1
44,2019-01-29 13:20:00,2019-01-29 13:30:00,4,0
44,2019-01-29 13:30:00,2019-01-29 13:40:00,3,0
44,2019-01-29 13:40:00,2019-01-29 13:50:00,1,0
44,2019-01-29 13:50:00,2019-01-29 14:00:00,1,0
44,2019-01-29 14:00:00,2019-01-29 14:10:00,0,0
44,2019-01-29 14:10:00,2019-01-29 14:20:00,0,0
44,2019-01-29 14:20:00,2019-01-29 14:30:00,0,0
44,2019-01-29 14:30:00,2019-01-29 14:40:00,0,0
44,2019-01-29 14:40:00,2019-01-29 14:50:00,0,0
44,2019-01-29 14:50:00,2019-01-29 15:00:00,0,0
44,2019-01-29 15:00:00,2019-01-29 15:10:00,0,0
44,2019-01-29 15:10:00,2019-01-29 15:20:00,0,0
44,2019-01-29 15:20:00,2019-01-29 15:30:00,0,0
44,2019-01-29 15:30:00,2019-01-29 15:40:00,0,0
44,2019-01-29 15:40:00,2019-01-29 15:50:00,0,0
44,2019-01-29 15:50:00,2019-01-29 16:00:00,0,0
44,2019-01-29 16:00:00,2019-01-29 16:10:00,0,0
44,2019-01-29 16:10:00,2019-01-29 16:20:00,0,0
44,2019-01-29 16:20:00,2019-01-29 16:30:00,0,0
44,2019-01-29 16:30:00,2019-01-29 16:40:00,0,0
44,2019-01-29 16:40:00,2019-01-29 16:50:00,0,0
44,2019-01-29 16:50:00,2019-01-29 17:00:00,0,0
44,2019-01-29 17:00:00,2019-01-29 17:10:00,0,0
44,2019-01-29 17:10:00,2019-01-29 17:20:00,0,0
44,2019-01-29 17:20:00,2019-01-29 17:30:00,0,0
44,2019-01-29 17:30:00,2019-01-29 17:40:00,0,0
44,2019-01-29 17:40:00,2019-01-29 17:50:00,0,0
44,2019-01-29 17:50:00,2019-01-29 18:00:00,0,0
44,2019-01-29 18:00:00,2019-01-29 18:10:00,0,0
44,2019-01-29 18:10:00,2019-01-29 18:20:00,0,0
44,2019-01-29 18:20:00,2019-01-29 18:30:00,0,0
44,2019-01-29 18:30:00,2019-01-29 18:40:00,0,0
44,2019-01-29 18:40:00,2019-01-29 18:50:00,0,0
44,2019-01-29 18:50:00,2019-01-29 19:00:00,0,0
44,2019-01-29 19:00:00,2019-01-29 19:10:00,0,0
44,2019-01-29 19:10:00,2019-01-29 19:20:00,0,0
44,2019-01-29 19:20:00,2019-01-29 19:30:00,0,0
44,2019-01-29 19:30:00,2019-01-29 19:40:00,0,0
44,2019-01-29 19:40:00,2019-01-29 19:50:00,0,0
44,2019-01-29 19:50:00,2019-01-29 20:00:00,0,0
44,2019-01-29 20:00:00,2019-01-29 20:10:00,0,0
44,2019-01-29 20:10:00,2019-01-29 20:20:00,0,0
44,2019-01-29 20:20:00,2019-01-29 20:30:00,0,0
44,2019-01-29 20:30:00,2019-01-29 20:40:00,0,0
44,2019-01-29 20:40:00,2019-01-29 20:50:00,0,0
44,2019-01-29 20:50:00,2019-01-29 21:00:00,0,0
44,2019-01-29 21:00:00,2019-01-29 21:10:00,0,0
44,2019-01-29 21:10:00,2019-01-29 21:20:00,0,0
44,2019-01-29 21:20:00,2019-01-29 21:30:00,0,0
44,2019-01-29 21:30:00,2019-01-29 21:40:00,0,0
44,2019-01-29 21:40:00,2019-01-29 21:50:00,0,0
44,2019-01-29 21:50:00,2019-01-29 22:00:00,0,0
44,2019-01-29 22:00:00,2019-01-29 22:10:00,0,0
44,2019-01-29 22:10:00,2019-01-29 22:20:00,0,0
44,2019-01-29 22:20:00,2019-01-29 22:30:00,0,0
44,2019-01-29 22:30:00,2019-01-29 22:40:00,0,0
44,2019-01-29 22:40:00,2019-01-29 22:50:00,0,0
44,2019-01-29 22:50:00,2019-01-29 23:00:00,0,0
44,2019-01-29 23:00:00,2019-01-29 23:10:00,0,0
44,2019-01-29 23:10:00,2019-01-29 23:20:00,0,0
44,2019-01-29 23:20:00,2019-01-29 23:30:00,0,0
44,2019-01-29 23:30:00,2019-01-29 23:40:00,0,0
44,2019-01-29 23:40:00,2019-01-29 23:50:00,0,0
44,2019-01-29 23:50:00,2019-01-30 00:00:00,0,0
45,2019-01-29 00:00:00,2019-01-29 00:10:00,5,5
45,2019-01-29 00:10:00,2019-01-29 00:20:00,3,0
45,2019-01-29 00:20:00,2019-01-29 00:30:00,1,0
45,2019-01-29 00:30:00,2019-01-29 00:40:00,1,0
45,2019-01-29 00:40:00,2019-01-29 00:50:00,1,0
45,2019-01-29 00:50:00,2019-01-29 01:00:00,1,0
45,2019-01-29 01:00:00,2019-01-29 01:10:00,2,0
45,2019-01-29 01:10:00,2019-01-29 01:20:00,2,0
45,2019-01-29 01:20:00,2019-01-29 01:30:00,6,0
45,2019-01-29 01:30:00,2019-01-29 01:40:00,5,0
